sample_idx,match_f1,kendall_tau,tau_normalized,lis_ratio,precision,recall,num_predicted_steps,num_reference_steps,num_matched
5705,0.4,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.25,3,12,3
5706,0.5333333333333333,1.0,1.0,1.0,1.0,0.36363636363636365,4,11,4
5707,0.6,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.42857142857142855,3,7,3
5708,0.5333333333333333,0.6666666666666666,0.8333333333333333,0.75,1.0,0.36363636363636365,4,11,4
5709,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,3,7,3
5710,0.5333333333333333,0.6666666666666666,0.8333333333333333,0.75,1.0,0.36363636363636365,4,11,4
5711,0.8,0.3333333333333333,0.6666666666666666,0.75,1.0,0.6666666666666666,4,6,4
5712,0.6153846153846153,0.0,0.5,0.5,1.0,0.4444444444444444,4,9,4
5713,0.6666666666666666,0.2,0.6,0.6666666666666666,1.0,0.5,6,12,6
5714,0.7692307692307693,1.0,1.0,1.0,1.0,0.625,5,8,5
5715,0.5333333333333333,1.0,1.0,1.0,1.0,0.36363636363636365,4,11,4
5717,0.47058823529411764,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.3076923076923077,4,13,4
5718,0.5263157894736842,0.0,0.5,0.6,1.0,0.35714285714285715,5,14,5
5719,0.7272727272727273,0.0,0.5,0.5,1.0,0.5714285714285714,8,14,8
5722,0.7499999999999999,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.6,3,5,3
5723,0.8750000000000001,0.3333333333333333,0.6666666666666666,0.7142857142857143,1.0,0.7777777777777778,7,9,7
5724,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
5726,0.6,-0.06666666666666667,0.4666666666666667,0.3333333333333333,1.0,0.42857142857142855,6,14,6
5727,0.5333333333333333,0.6666666666666666,0.8333333333333333,0.75,1.0,0.36363636363636365,4,11,4
5728,0.7058823529411764,0.06666666666666667,0.5333333333333333,0.5,1.0,0.5454545454545454,6,11,6
5729,0.35294117647058826,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.21428571428571427,3,14,3
5730,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.5,6,12,6
5731,0.5882352941176471,0.0,0.5,0.6,1.0,0.4166666666666667,5,12,5
5732,0.6,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.42857142857142855,3,7,3
5733,0.625,0.2,0.6,0.6,1.0,0.45454545454545453,5,11,5
5734,0.5714285714285715,0.4666666666666667,0.7333333333333334,0.6666666666666666,1.0,0.4,6,15,6
5735,0.6,-0.6,0.2,0.3333333333333333,1.0,0.42857142857142855,6,14,6
5736,0.5,0.3333333333333333,0.6666666666666666,0.75,1.0,0.3333333333333333,4,12,4
5737,0.7142857142857143,1.0,1.0,1.0,1.0,0.5555555555555556,5,9,5
5739,0.33333333333333337,1.0,1.0,1.0,1.0,0.2,2,10,2
5740,0.888888888888889,0.0,0.5,0.75,1.0,0.8,4,5,4
5741,0.4615384615384615,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3,3,10,3
5742,0.7692307692307693,0.2,0.6,0.6,1.0,0.625,5,8,5
5743,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,3,6,3
5744,0.5555555555555556,0.8,0.9,0.8,1.0,0.38461538461538464,5,13,5
5745,0.4444444444444445,0.6666666666666666,0.8333333333333333,0.75,1.0,0.2857142857142857,4,14,4
5746,0.631578947368421,0.06666666666666667,0.5333333333333333,0.5,1.0,0.46153846153846156,6,13,6
5747,0.4,-1.0,0.0,0.3333333333333333,1.0,0.25,3,12,3
5748,0.7142857142857143,-0.4,0.3,0.4,1.0,0.5555555555555556,5,9,5
5749,0.6,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.42857142857142855,3,7,3
5750,0.5263157894736842,-0.6,0.2,0.4,1.0,0.35714285714285715,5,14,5
5751,0.3076923076923077,1.0,1.0,1.0,1.0,0.18181818181818182,2,11,2
5752,0.6666666666666666,-0.4666666666666667,0.26666666666666666,0.3333333333333333,1.0,0.5,6,12,6
5754,0.761904761904762,0.0,0.5,0.5,1.0,0.6153846153846154,8,13,8
5755,0.5454545454545454,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.375,3,8,3
5756,0.5263157894736842,0.4,0.7,0.8,1.0,0.35714285714285715,5,14,5
5758,0.6666666666666666,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.5,3,6,3
5759,0.7499999999999999,0.2,0.6,0.5,1.0,0.6,6,10,6
5760,0.6666666666666666,0.8,0.9,0.8,1.0,0.5,5,10,5
5762,0.4615384615384615,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.3,3,10,3
5764,0.8750000000000001,-0.047619047619047616,0.47619047619047616,0.5714285714285714,1.0,0.7777777777777778,7,9,7
5765,0.8571428571428571,-0.2,0.4,0.5,1.0,0.75,6,8,6
5766,0.5555555555555556,0.0,0.5,0.6,1.0,0.38461538461538464,5,13,5
5767,0.4615384615384615,1.0,1.0,1.0,1.0,0.3,3,10,3
5768,0.4,1.0,1.0,1.0,0.25,1.0,4,1,1
5769,0.47058823529411764,0.6666666666666666,0.8333333333333333,0.75,1.0,0.3076923076923077,4,13,4
5773,0.2857142857142857,1.0,1.0,1.0,1.0,0.16666666666666666,2,12,2
5774,0.5714285714285715,-0.3333333333333333,0.33333333333333337,0.5,1.0,0.4,4,10,4
5775,0.4615384615384615,1.0,1.0,1.0,1.0,0.3,3,10,3
5776,0.7692307692307693,0.8,0.9,0.8,1.0,0.625,5,8,5
5777,0.6666666666666666,0.4,0.7,0.6,1.0,0.5,5,10,5
5778,0.4615384615384615,1.0,1.0,1.0,1.0,0.3,3,10,3
5779,0.5555555555555556,0.0,0.5,0.6,1.0,0.38461538461538464,5,13,5
5781,0.6,1.0,1.0,1.0,1.0,0.42857142857142855,3,7,3
5782,0.9090909090909091,0.4,0.7,0.6,1.0,0.8333333333333334,5,6,5
5783,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,3,13,3
5784,0.5454545454545454,1.0,1.0,1.0,1.0,0.375,3,8,3
5785,0.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,3,7,3
